epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.62108,2.34549,3.16897,0.00165812,0.012849,1.64086,0,0,0,0,0.37023,2.70841,1.13069,0.0001,1e-05
2,6.62726,0.517633,2.35556,0.00158435,0.011539,1.27295,0,0,0,0,0.587344,1.76251,1.47199,0.0001,1e-05
3,9.68406,0.360233,1.54245,0.0014998,0.0104778,1.09782,0.00213256,0.000525526,0.00213256,0.0625,0.303216,0.986784,0.89724,0.0001,1e-05
4,12.7363,0.260886,0.940106,0.00147274,0.00966035,0.716735,0.00213227,0.000741441,0.00213227,0.109375,0.363446,0.65669,0.842015,0.0001,1e-05
5,15.9122,0.274434,0.655189,0.00140793,0.00876385,0.743719,0.0016986,0.000491272,0.0016986,0.0875,0.276496,0.453707,0.749984,0.0001,1e-05
6,19.0941,0.199283,0.430275,0.00136822,0.00812238,0.644594,0.00401806,0.00137067,0.00401806,0.215625,0.150197,0.369848,0.497439,0.0001,1e-05
7,22.2895,0.159673,0.367766,0.00130446,0.00732927,0.499968,0.00394382,0.001619,0.00394382,0.225,0.15914,0.353455,0.527007,0.0001,1e-05
8,25.3811,0.181372,0.336993,0.00126196,0.00670319,0.513545,0.00455519,0.00221658,0.00455519,0.240625,0.131044,0.332449,0.442055,0.0001,1e-05
9,28.3833,0.137182,0.321349,0.00123152,0.00629143,0.464474,0.00402123,0.0017525,0.00402123,0.1625,0.141111,0.321423,0.469136,0.0001,1e-05
10,31.5289,0.112796,0.313116,0.00119272,0.00577364,0.389743,0.00696703,0.00348139,0.00696703,0.304125,0.111139,0.319628,0.393783,0.0001,1e-05
11,34.5634,0.11416,0.314245,0.0011312,0.00524457,0.401721,0.00832718,0.00342279,0.00832718,0.356375,0.108662,0.317465,0.414436,0.0001,1e-05
12,37.7425,0.0859045,0.305511,0.0011034,0.00497403,0.345924,0.012401,0.00657426,0.012401,0.544125,0.102262,0.314307,0.33473,0.0001,1e-05
13,40.9768,0.100248,0.291329,0.00106093,0.00467529,0.370177,0.0121298,0.00622664,0.0121298,0.5155,0.108185,0.306352,0.37136,0.0001,1e-05
14,44.1258,0.0900919,0.291905,0.00102118,0.00442122,0.330431,0.0106066,0.00563885,0.0106066,0.572875,0.0798047,0.301447,0.283257,0.0001,1e-05
15,47.287,0.0892404,0.281439,0.00103189,0.00443712,0.326825,0.0103665,0.00584115,0.0103665,0.536375,0.0939552,0.286493,0.345631,0.0001,1e-05
16,50.3681,0.0776607,0.269907,0.000977351,0.00413472,0.298945,0.0114492,0.00728985,0.0114492,0.515125,0.0757629,0.272075,0.270334,0.0001,1e-05
17,53.5719,0.0711514,0.260679,0.000952696,0.00400686,0.304664,0.00951666,0.00610376,0.00951666,0.5625,0.0566405,0.269315,0.246955,0.0001,1e-05
18,56.8702,0.060442,0.257006,0.000928115,0.00387083,0.230284,0.00832876,0.00535364,0.00832876,0.548125,0.0643838,0.267353,0.213978,0.0001,1e-05
19,60.0228,0.060635,0.259004,0.000925024,0.00382307,0.227184,0.0107071,0.00610099,0.0107071,0.521,0.0577631,0.262391,0.223396,0.0001,1e-05
20,63.2265,0.0694105,0.246889,0.000912274,0.00372243,0.288126,0.0202702,0.0124977,0.0202702,0.509,0.0646589,0.250286,0.23848,0.0001,1e-05
21,66.3445,0.0692253,0.245366,0.000890602,0.00360779,0.276182,0.0179426,0.00962519,0.0179426,0.49875,0.0627411,0.252817,0.22795,0.0001,1e-05
22,69.486,0.0560512,0.234516,0.000831592,0.00334237,0.236138,0.0187403,0.0103586,0.0187403,0.532375,0.0540583,0.250766,0.206493,0.0001,1e-05
23,72.694,0.057696,0.245957,0.000836981,0.00335795,0.215018,0.0142148,0.00907338,0.0142148,0.511875,0.0516545,0.262365,0.224159,0.0001,1e-05
24,75.7435,0.0666926,0.255201,0.000801735,0.00319718,0.244403,0.0104951,0.00729356,0.0104951,0.5305,0.0459,0.265618,0.197918,0.0001,1e-05
25,79.0439,0.0485302,0.268693,0.000794593,0.00313761,0.177506,0.0100224,0.00650526,0.0100224,0.56625,0.0493035,0.26589,0.18663,0.0001,1e-05
26,82.3435,0.0423411,0.266106,0.000707308,0.00276317,0.165007,0.00904518,0.00594903,0.00904518,0.534375,0.0475586,0.258945,0.187584,0.0001,1e-05
27,85.5145,0.0524214,0.250275,0.000755397,0.0029559,0.190898,0.0152016,0.00884619,0.0152016,0.57675,0.0483861,0.253061,0.190852,0.0001,1e-05
28,88.7055,0.0609206,0.257414,0.000736487,0.00287195,0.210706,0.0210241,0.0066989,0.0210241,0.524625,0.0678585,0.255974,0.290556,0.0001,1e-05
29,91.7942,0.0932059,0.246943,0.000730344,0.0028304,0.330615,0.0213487,0.00857207,0.0213487,0.52925,0.0598594,0.254962,0.244906,0.0001,1e-05
30,94.9244,0.0565542,0.240444,0.000769034,0.00296625,0.210853,0.0252506,0.0123557,0.0252506,0.6,0.0599754,0.25516,0.219915,0.0001,1e-05
31,98.1802,0.0519765,0.241801,0.00074913,0.00287263,0.198063,0.0392577,0.0160521,0.0392577,0.59575,0.0674558,0.247456,0.268399,0.0001,1e-05
